Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
1.8,1.51,-0.803051829,name341,0.243515913237718,223.858806813074,0.00108781028856755,4.20830766615543,0.0578655204314437,1.88,1.28,-0.195826516,name942,0.243515913237718,0.607225313,2.4935754913365,-2.96344683792112,-1.23758013656172
4.07,3.11,-1.273759127,name342,0.259422435421457,223.858806813074,0.00115886633684275,5.86270132819878,0.0442496420845577,4.19,3.34,-0.110759616,name955,0.259422435421457,1.162999511,4.48303366326276,-2.93596665249126,-1.35409023776458
4.55,-4.29,0.5304057,name343,0.203960780543712,223.858806813074,0.00091111349804532,6.79422703754971,0.0300197181248845,4.75,-4.25,-0.079597473,name369,0.203960780543712,0.610003173,2.99078661776972,-3.04042751928988,-1.52259338995357
3.43,4.82,0.178787574,name344,0.186815416922695,223.858806813074,0.000834523419392155,6.5475684250151,0.0285320297240367,3.38,4.64,-1.444137692,name531,0.186815416922695,1.622925266,8.68731977656628,-3.07856147112366,-1.54466733221275
0.15,0.88,0.309760123,name345,0.19723082923316,223.858806813074,0.000881050122802857,3.84877634043701,0.0512450742229323,0.32,0.98,-0.282878548,name350,0.19723082923316,0.592638671,3.00479733976782,-3.0549993839404,-1.29034787350363
-4.82,-1.74,-0.15796046,name346,0.276586333718787,223.858806813074,0.00123553921177531,6.05855767047192,0.0456521747852311,-4.61,-1.56,-0.412087739,name903,0.276586333718787,0.254127279,0.918799116294656,-2.90814346702644,-1.34053852865043
2.79,-0.79,-0.770673752,name347,0.21095023109729,223.858806813074,0.00094233608273199,4.43948309699613,0.0475168452020967,2.77,-1,-1.459879994,name289,0.21095023109729,0.689206242,3.26715092187853,-3.02579417911279,-1.32315240129292
3.6,-2.38,-1.327895641,name348,0.202237484161567,223.858806813074,0.000903415358281787,5.26943206525158,0.038379370235208,3.63,-2.58,-1.70413816,name268,0.202237484161567,0.376242519,1.8603995226692,-3.04411253059958,-1.41590215585427
0.11,3.58,2.099290609,name349,0.250199920063936,223.858806813074,0.00111766842513753,4.93762305461471,0.0506721386579113,-0.14,3.59,0.09404894,name766,0.250199920063936,2.005241669,8.01455759253473,-2.95168701799804,-1.29523076557851
0.32,0.98,-0.282878548,name350,0.19723082923316,223.858806813074,0.000881050122802857,3.86811194804195,0.0509889144581244,0.15,0.88,0.309760123,name345,0.19723082923316,0.592638671,3.00479733976782,-3.0549993839404,-1.29252423396045
-3.18,-4.98,0.505875468,name351,0.236008474424119,223.858806813074,0.00105427379777464,6.58887344012033,0.0358192453640161,-2.99,-4.84,-0.901820242,name283,0.236008474424119,1.40769571,5.96459815027785,-2.97704658701639,-1.44588356805974
4.91,-4.92,0.15675509,name352,0.380525951808809,223.858806813074,0.00169984803022092,7.41654736328143,0.0513076952346794,4.53,-4.94,-1.74306953,name418,0.380525951808809,1.89982462,4.9926282582549,-2.76958990367269,-1.28981749361478
2.96,-4.88,-2.466837645,name353,0.21,223.858806813074,0.000938091304021616,6.34232907385969,0.0331108647240536,2.75,-4.88,-2.096716166,name577,0.21,0.370121479,1.76248323333333,-3.02775488986933,-1.48002947705582
-1.48,0.47,-1.314614654,name354,0.213775583264319,223.858806813074,0.000954957217487653,4.04353197231262,0.0528685279918919,-1.69,0.43,-0.357495338,name838,0.213775583264319,0.957119316,4.47721531797476,-3.02001608456833,-1.27680278140307
3.36,-2.12,-2.329407454,name355,0.206155281280883,223.858806813074,0.000920916555465365,5.04115877957265,0.0408944233449356,3.28,-2.31,-1.975815177,name631,0.206155281280883,0.353592277,1.7151744782043,-3.0357797195781,-1.38833591144618
2.1,-0.49,0.797994792,name356,0.335410196624968,223.858806813074,0.00149831137492411,4.11897864026744,0.0814304287344376,2.16,-0.16,1.499355674,name511,0.335410196624968,0.701360882,2.09105414521495,-2.82439792337956,-1.08921327862347
-2.39,4.09,1.181805968,name357,0.212602916254693,223.858806813074,0.000949718794991254,5.81354069187861,0.0365702981234301,-2.53,4.25,0.559160531,name323,0.212602916254693,0.622645437,2.92867778094862,-3.02240496719756,-1.43687149925088
-3.8,-4.53,-0.494778454,name358,0.212132034355964,223.858806813074,0.000947615317779735,6.59900456545521,0.032146065706098,-3.65,-4.68,-0.902104855,name913,0.212132034355964,0.407326401,1.92015506868941,-3.02336792771558,-1.49287217193684
1.17,-1.45,-0.313615233,name359,0.196468827043885,223.858806813074,0.000877646181719978,3.99364195492325,0.0491954034090822,0.98,-1.4,-0.003615558,name804,0.196468827043885,0.309999675,1.57785680132735,-3.05668053226737,-1.30807547380438
-4.58,-2.91,-0.252989352,name360,0.218403296678416,223.858806813074,0.000975629682779404,6.24445367593364,0.0349755651995866,-4.79,-2.97,-0.77624625,name870,0.218403296678416,0.523256898,2.39582875331072,-3.01071499508319,-1.45623525864948
-4.5,-3.12,0.246963099,name361,0.224722050542442,223.858806813074,0.0010038561973132,6.2755425271955,0.0358091829620457,-4.58,-2.91,-0.252989352,name360,0.224722050542442,0.499952451,2.22475920717703,-2.99832849554392,-1.44600558792758
3.3,-2.95,-1.53777051,name362,0.230867927612304,223.858806813074,0.0010313104536695,5.33967684267194,0.0432363108132924,3.52,-3.02,-1.584998846,name820,0.230867927612304,0.0472283359999999,0.204568631461492,-2.98661058008996,-1.36415136980157
-3.47,-3.85,-1.677882552,name363,0.223606797749979,223.858806813074,0.000998874249949408,5.99663070808259,0.0372887390661876,-3.43,-3.63,-1.20593226,name815,0.223606797749979,0.471950292,2.11062586982575,-3.00048918243524,-1.42842230223418
-0.99,1.23,1.440521359,name364,0.21540659228538,223.858806813074,0.00096224310024688,4.05572732557175,0.0531117047556971,-0.91,1.03,0.71094954,name565,0.21540659228538,0.729571819,3.3869521413413,-3.01671519432581,-1.27480975856749
-2.04,-2.91,1.682145596,name365,0.228035085019827,223.858806813074,0.00101865585842348,4.82490303746409,0.0472621072898658,-1.98,-3.13,0.267626822,name122,0.228035085019827,1.414518774,6.20307517098524,-2.99197251278585,-1.32548691825258
-2.82,-0.59,-1.02985549,name366,0.233452350598575,223.858806813074,0.00104285533333299,4.56975074578222,0.0510864516656727,-2.59,-0.55,-1.283553839,name174,0.233452350598575,0.253698349,1.0867243287528,-2.98177593346493,-1.29169426125461
0.94,3.99,0.322482586,name367,0.243310501211929,223.858806813074,0.00108689269220977,5.22813196174668,0.0465387069401057,1.18,4.03,0.403921604,name384,0.243310501211929,0.081439018,0.334712302158569,-2.96381333124179,-1.33218568758513
-3,3.67,-0.797020733,name368,0.300832179129826,223.858806813074,0.00134384786291221,5.82402750325725,0.0516536329819146,-2.72,3.56,0.629468501,name529,0.300832179129826,1.426489234,4.74181066043599,-2.87164989500065,-1.28689912760977
4.75,-4.25,-0.079597473,name369,0.203960780543712,223.858806813074,0.00091111349804532,6.9006391891636,0.0295567953855638,4.55,-4.29,0.5304057,name343,0.203960780543712,0.610003173,2.99078661776972,-3.04042751928988,-1.52934265491225
4.98,4.08,0.752843082,name370,0.333016516106935,223.858806813074,0.00148761856121662,6.9820830165167,0.0476958688859981,4.76,3.83,0.186371282,name431,0.333016516106935,0.5664718,1.70103214886225,-2.82750841152867,-1.32151923516765
4.95,-4.1,0.529010057,name371,0.25,223.858806813074,0.0011167753619305,6.95056809002701,0.0359682829895173,4.75,-4.25,-0.079597473,name369,0.25,0.60860753,2.43443012,-2.95203417593121,-1.44408029351249
0.29,4.29,0.518965304,name372,0.180277563773199,223.858806813074,0.000805318166123051,5.40896013548417,0.0333294310288094,0.46,4.35,0.658945918,name480,0.180277563773199,0.139980614,0.776472740535281,-3.09403250411381,-1.47717210017558
-3.47,3.8,-1.395515203,name373,0.322024843762092,223.858806813074,0.00143851764577209,6.14319077516389,0.0524198019478732,-3.73,3.99,0.11482919,name648,0.322024843762092,1.510344393,4.69014867100074,-2.84208480640873,-1.28050462423467
-3.62,-2,-0.082167976,name374,0.313209195267316,223.858806813074,0.00139913724961847,5.27903568467137,0.0593307592477118,-3.53,-2.3,0.177095547,name925,0.313209195267316,0.259263523,0.827764723761462,-2.85413968091328,-1.22672009401916
3.26,-4.95,-1.77620995,name375,0.308058436014987,223.858806813074,0.00137612828550552,6.52480687262847,0.0472134182710129,2.96,-4.88,-2.466837645,name353,0.308058436014987,0.690627695,2.24187236659996,-2.8613410783896,-1.32593455533031
-1.07,4.97,-0.420603484,name376,0.254950975679639,223.858806813074,0.00113889187255665,6.0595507152177,0.042074237457798,-1.12,4.72,-0.401692808,name226,0.254950975679639,0.018910676,0.0741737737994083,-2.94351750628182,-1.37598374631759
3.12,0.82,-0.393990785,name377,0.220227155455452,223.858806813074,0.000983777044962746,4.61437749131493,0.0477262980477776,3.11,1.04,-0.738743186,name70,0.220227155455452,0.344752401,1.56544001254984,-3.00710331530212,-1.32124225094224
3.74,0.69,0.109782271,name378,0.184390889145857,223.858806813074,0.000823692807850203,4.95558058670624,0.0372087358725436,3.86,0.55,-0.15186666,name694,0.184390889145857,0.261648931,1.4189905597398,-3.08423472608212,-1.42935508442363
-2.62,0.35,-0.291783929,name379,0.206155281280883,223.858806813074,0.000920916555465365,4.48165488595839,0.0459998117942536,-2.49,0.19,-0.475528061,name325,0.206155281280883,0.183744132,0.89128995802757,-3.0357797195781,-1.33724394520722
-0.67,4.72,0.366127819,name380,0.278567765543683,223.858806813074,0.00124439046874886,5.79899856068778,0.0480372192937127,-0.57,4.98,-0.730171561,name414,0.278567765543683,1.09629938,3.93548542079283,-2.90504332397416,-1.31842214032718
-2.12,3.69,0.160650209,name381,0.220227155455452,223.858806813074,0.000983777044962746,5.45923362127763,0.0403403061186292,-1.98,3.86,-0.464181155,name721,0.220227155455452,0.624831364,2.83721307078496,-3.00710331530212,-1.39426081050781
-4.22,4.84,-1.174181223,name382,0.350142828000232,223.858806813074,0.0015641235338693,7.22477785730872,0.0484641652540252,-3.87,4.83,-1.574067116,name706,0.350142828000232,0.399885893,1.14206506894305,-2.80572894951205,-1.31457926314318
0.66,-0.56,0.588411152,name383,0.184390889145858,223.858806813074,0.000823692807850205,3.78649175706726,0.0486970264233913,0.54,-0.42,0.039157223,name871,0.184390889145858,0.549253929,2.97874765691664,-3.08423472608212,-1.31249755721125
1.18,4.03,0.403921604,name384,0.243310501211929,223.858806813074,0.00108689269220977,5.2828353604185,0.0460568018142163,0.94,3.99,0.322482586,name367,0.243310501211929,0.081439018,0.334712302158569,-2.96381333124179,-1.33670622274741
-4.7,-0.96,-1.444349527,name385,0.183847763108502,223.858806813074,0.000821266608742439,5.83208487131777,0.0315235061157404,-4.63,-0.79,-1.314932466,name926,0.183847763108502,0.129417061,0.703936011033331,-3.08551583446442,-1.50136548528028
-1.36,-0.44,-0.741105318,name386,0.250599281722833,223.858806813074,0.00111945241418216,3.97065744602509,0.0631127930649624,-1.58,-0.56,-1.465798855,name825,0.250599281722833,0.724693537,2.89184203569076,-2.95099436273465,-1.19988259964048
4.34,-4.92,-0.26306951,name387,0.191049731745428,223.858806813074,0.0008534385332669,7.06595050558775,0.0270380795328734,4.53,-4.94,-1.74306953,name418,0.191049731745428,1.48000002,7.74667415901993,-3.06882775237501,-1.56802415880642
-1.62,4.83,1.563869953,name388,0.212602916254693,223.858806813074,0.000949718794991255,6.0803010838545,0.0349658533882861,-1.48,4.67,0.747791946,name324,0.212602916254693,0.816078007,3.83850805706897,-3.02240496719756,-1.45635586775834
-4.86,4,-2.330417871,name389,0.205182845286832,223.858806813074,0.000916572585228522,7.12124599934889,0.0288127731166136,-4.71,4.14,-1.596356034,name51,0.205182845286832,0.734061837,3.57759848769925,-3.03783313668542,-1.54041494056429
-1.96,-0.47,0.838799536,name390,0.187882942280559,223.858806813074,0.000839292163463752,4.17216864562584,0.0450324419358116,-1.88,-0.3,-0.426082164,name53,0.187882942280559,1.2648817,6.73228598959875,-3.07608683190934,-1.34647450228216
-3.98,-4.98,-0.119501509,name391,0.214009345590328,223.858806813074,0.000956001457512588,7.00241923092976,0.0305622012239779,-4.11,-4.81,-0.087967113,name429,0.214009345590328,0.031534396,0.147350555710616,-3.01954144560131,-1.5148153691736
-4.49,0.82,-0.00623379,name392,0.228473193175917,223.858806813074,0.0010206129320018,5.70253828081058,0.0400651748265759,-4.58,1.03,-0.358529657,name473,0.228473193175917,0.352295867,1.54195712023311,-2.99113893310212,-1.39723295785115
2.54,-0.65,-1.269789696,name393,0.286530975637888,223.858806813074,0.0012799629360892,4.3091594532927,0.0664934725074852,2.79,-0.79,-0.770673752,name347,0.286530975637888,0.499115944,1.74192665518569,-2.89280260604353,-1.17722098617239
0.45,-4.89,-0.781983852,name394,0.178044938147648,223.858806813074,0.00079534480095893,5.72981191095221,0.0310734350297477,0.59,-4.78,-2.390315056,name898,0.178044938147648,1.608331204,9.03328800432535,-3.09944455349438,-1.5076107347719
2.08,-3.15,-0.064538114,name395,0.194164878389476,223.858806813074,0.000867354209350391,4.90183187989178,0.0396106768136982,1.92,-3.04,-0.23817201,name505,0.194164878389476,0.173633896,0.894260061037955,-3.06180350950035,-1.4021877368953
-2.41,2.67,-1.774355412,name396,0.233238075793812,223.858806813074,0.00104189814604243,5.03257186255446,0.0463457019917095,-2.53,2.47,-1.436331272,name946,0.233238075793812,0.33802414,1.44926654385034,-2.98217473475416,-1.33399053525915
0.96,-0.53,-0.903571665,name397,0.21377558326432,223.858806813074,0.000954957217487653,3.82300665691747,0.0559181823232003,1,-0.32,-0.463959873,name953,0.21377558326432,0.439611792,2.05641722636045,-3.02001608456833,-1.2524469542122
2.59,-1.42,-2.083225966,name398,0.183847763108502,223.858806813074,0.000821266608742438,4.45689976963673,0.0412501453052616,2.52,-1.25,-2.496973515,name471,0.183847763108502,0.413747549,2.25048998151703,-3.08551583446442,-1.38457451729194
4.04,-1.86,0.844424665,name399,0.290688837074972,223.858806813074,0.00129853652493423,5.37516974999613,0.0540799361871654,4.3,-1.99,0.084932052,name251,0.290688837074972,0.759492613,2.61273401704145,-2.88654583012841,-1.26696382952164
-4.65,-0.52,-2.019011736,name400,0.1802775637732,223.858806813074,0.000805318166123052,5.75713150534815,0.0313137824984072,-4.59,-0.35,-0.853465259,name865,0.1802775637732,1.165546477,6.46528859501524,-3.09403250411381,-1.50426446930524
0.2,2.09,1.524236083,name401,0.187882942280559,223.858806813074,0.000839292163463752,4.18795522722256,0.0448626912387415,0.37,2.01,-0.021265566,name271,0.187882942280559,1.545501649,8.22587527233927,-3.07608683190934,-1.34811467736301
4.5,4.95,-0.655419886,name402,0.342052627529741,223.858806813074,0.00152798378763522,7.2170674036398,0.0473949609168446,4.83,4.86,0.734269738,name138,0.342052627529741,1.389689624,4.0627947635899,-2.81588125373017,-1.32426783052725
3.2,2.41,-0.585157514,name403,0.183575597506858,223.858806813074,0.000820050817389313,5.05121857181445,0.0363428338918456,3.29,2.57,-0.865934134,name303,0.183575597506858,0.28077662,1.52948770867822,-3.08615923416758,-1.43958121088586
4.81,-3.11,0.64419502,name404,0.230217288664427,223.858806813074,0.00102840398348349,6.35972932943332,0.0361992274732453,4.68,-2.92,-0.713282943,name117,0.230217288664427,1.357477963,5.89650747289753,-2.98783624980286,-1.44130069763497
2.03,3.17,-1.589148402,name405,0.268328157299975,223.858806813074,0.00119864909993929,4.91701840756673,0.054571314373574,1.79,3.29,-0.62010479,name161,0.268328157299975,0.969043612,3.61141231598989,-2.92130793638762,-1.26303558592153
-0.29,-2.92,-0.271311998,name406,0.177200451466693,223.858806813074,0.000791572393283855,4.4041319227491,0.0402350462190704,-0.24,-3.09,-0.068549238,name632,0.177200451466693,0.20276276,1.14425645263162,-3.10150936056664,-1.39539549545109
4.12,-3.68,-1.388117671,name407,0.364005494464026,223.858806813074,0.001626049471299,6.17866161376806,0.0589133241498294,4.47,-3.58,-0.443848431,name259,0.364005494464026,0.94426924,2.594107106516,-2.78886624546684,-1.22978647176073
-4.54,3.38,-1.558756471,name408,0.228035085019828,223.858806813074,0.00101865585842348,6.57683462791341,0.0346724675198614,-4.6,3.6,-1.672774076,name449,0.228035085019828,0.114017605,0.500000274037157,-2.99197251278585,-1.46001525000421
3.09,1.81,0.718000174,name409,0.327566787083184,223.858806813074,0.00146327406880493,4.80078526843949,0.068231918064867,2.81,1.64,-0.290226758,name181,0.327566787083184,1.008226932,3.07792783565681,-2.83467432362028,-1.16601242011275
2.6,-2.56,-0.200915501,name410,0.184390889145858,223.858806813074,0.000823692807850205,4.8279699440614,0.0381922197698572,2.46,-2.44,1.562840462,name309,0.184390889145858,1.763755963,9.56530971334936,-3.08423472608212,-1.41802509926522
-4.72,1.43,-0.324586868,name411,0.241867732448957,223.858806813074,0.00108044769777997,5.99230082142493,0.0403630825048336,-4.75,1.67,0.512852848,name860,0.241867732448957,0.837439716,3.46238709695074,-2.96639625156216,-1.39401567435485
-2.41,-4.38,0.45630762,name412,0.260768096208106,223.858806813074,0.00116487754009093,5.83253554022256,0.0447092168422783,-2.55,-4.16,-0.228973672,name508,0.260768096208106,0.685281292,2.62793379238046,-2.93371972825013,-1.34960293746938
-1.85,2.14,-1.65765214,name413,0.186010752377383,223.858806813074,0.000830928901236861,4.59120609582533,0.0405145725317183,-2,2.25,-1.771499634,name211,0.186010752377383,0.113847494,0.612047919515017,-3.08043613520686,-1.39238873896334
-0.57,4.98,-0.730171561,name414,0.278567765543683,223.858806813074,0.00124439046874886,5.98787073525596,0.0465220072142681,-0.67,4.72,0.366127819,name380,0.278567765543683,1.09629938,3.93548542079283,-2.90504332397416,-1.33234155569606
