Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
3.79,0.88,0.340409726,name335,0.184390889145858,223.26705645237,0.000825875935642994,5.13482356593865,0.0359098782612506,3.65,1,0.292513698,name868,0.184390889145858,0.047896028,0.259752682043379,-3.08308518816684,-1.44478606718127
4.87,-1.93,-1.208771586,name336,0.262488094968134,223.26705645237,0.00117566872219741,6.05620646854227,0.0433419990437206,4.7,-2.13,-0.808676124,name899,0.262488094968134,0.400095462,1.52424231677468,-2.92971503573416,-1.36309106178326
-3.1,-0.04,-0.539508402,name337,0.184390889145857,223.26705645237,0.000825875935642992,4.67598730457886,0.0394335735183235,-3.28,-0.08,-0.727840304,name711,0.184390889145857,0.188331902,1.02137314306796,-3.08308518816685,-1.40413386485002
1.04,-4.92,-2.143151283,name338,0.22,223.26705645237,0.000985367046512451,5.85807102528188,0.0375550243502577,0.82,-4.92,-3.084604502,name856,0.22,0.941453219,4.27933281363636,-3.00640196586577,-1.425331952092
1.42,0.43,-1.591897368,name339,0.215870331449229,223.26705645237,0.000966870504226321,4.01990092842613,0.0537004108540919,1.63,0.48,-0.461389989,name576,0.215870331449229,1.130507379,5.23697430494698,-3.01463168834297,-1.27002239156334
-3.8,0.52,-0.260761112,name340,0.221359436211787,223.26705645237,0.000991455881262134,5.1245950787855,0.0431954979483467,-3.87,0.73,-1.487609982,name314,0.221359436211787,1.22684887,5.54233824857688,-3.00372660667372,-1.36456151517763
1.8,1.51,-0.803051829,name341,0.243515913237718,223.26705645237,0.00109069343729924,4.33299755735352,0.0562003347600435,1.88,1.28,-0.195826516,name942,0.243515913237718,0.607225313,2.4935754913365,-2.96229730000584,-1.25026109752691
4.07,3.11,-1.273759127,name342,0.259422435421457,223.26705645237,0.00116193781359231,6.02840508706697,0.0430333449187097,4.19,3.34,-0.110759616,name955,0.259422435421457,1.162999511,4.48303366326276,-2.93481711457598,-1.36619489553308
4.55,-4.29,0.5304057,name343,0.203960780543712,223.26705645237,0.000913528326948778,6.84279566014341,0.029806644926094,4.75,-4.25,-0.079597473,name369,0.203960780543712,0.610003173,2.99078661776972,-3.0392779813746,-1.52568690595619
3.43,4.82,0.178787574,name344,0.186815416922695,223.26705645237,0.00083673525280049,6.69913035029138,0.0278865176753232,3.38,4.64,-1.444137692,name531,0.186815416922695,1.622925266,8.68731977656628,-3.07741193320838,-1.55460571480584
0.15,0.88,0.309760123,name345,0.19723082923316,223.26705645237,0.000883385271284912,3.91322827741039,0.0504010538745466,0.32,0.98,-0.282878548,name350,0.19723082923316,0.592638671,3.00479733976782,-3.05384984602512,-1.29756038246092
-4.82,-1.74,-0.15796046,name346,0.276586333718787,223.26705645237,0.00123881390346449,5.99470054092018,0.0461384737787637,-4.61,-1.56,-0.412087739,name903,0.276586333718787,0.254127279,0.918799116294656,-2.90699392911116,-1.3359367756672
2.79,-0.79,-0.770673752,name347,0.21095023109729,223.26705645237,0.000944833664442979,4.52801002863806,0.0465878453808857,2.77,-1,-1.459879994,name289,0.21095023109729,0.689206242,3.26715092187853,-3.02464464119751,-1.33172737456637
3.6,-2.38,-1.327895641,name348,0.202237484161567,223.26705645237,0.000905809783919963,5.33528888134998,0.0379056296030207,3.63,-2.58,-1.70413816,name268,0.202237484161567,0.376242519,1.8603995226692,-3.0429629926843,-1.42129628544185
0.11,3.58,2.099290609,name349,0.250199920063936,223.26705645237,0.00112063071032296,5.00854953152057,0.0499545663848066,-0.14,3.59,0.09404894,name766,0.250199920063936,2.005241669,8.01455759253473,-2.95053748008276,-1.30142480643539
0.32,0.98,-0.282878548,name350,0.19723082923316,223.26705645237,0.000883385271284912,3.93835490886289,0.0500794960833294,0.15,0.88,0.309760123,name345,0.19723082923316,0.592638671,3.00479733976782,-3.05384984602512,-1.30034004979224
-3.18,-4.98,0.505875468,name351,0.236008474424119,223.26705645237,0.00105706806088729,6.56433026390842,0.0359531688589354,-2.99,-4.84,-0.901820242,name283,0.236008474424119,1.40769571,5.96459815027785,-2.97589704910111,-1.44426282552313
4.91,-4.92,0.15675509,name352,0.380525951808809,223.26705645237,0.00170435333297811,7.46290182528697,0.050989006785464,4.53,-4.94,-1.74306953,name418,0.380525951808809,1.89982462,4.9926282582549,-2.76844036575741,-1.29252344756956
2.96,-4.88,-2.466837645,name353,0.21,223.26705645237,0.000940577635307339,6.38459562403853,0.0328916680657633,2.75,-4.88,-2.096716166,name577,0.21,0.370121479,1.76248323333333,-3.02660535195405,-1.48291410117874
-1.48,0.47,-1.314614654,name354,0.213775583264319,223.26705645237,0.000957488250443814,4.05562389529709,0.052710899428375,-1.69,0.43,-0.357495338,name838,0.213775583264319,0.957119316,4.47721531797476,-3.01886654665305,-1.27809957317135
3.36,-2.12,-2.329407454,name355,0.206155281280883,223.26705645237,0.000923357366539487,5.11068591595272,0.0403380846859285,3.28,-2.31,-1.975815177,name631,0.206155281280883,0.353592277,1.7151744782043,-3.03463018166282,-1.39428472660119
2.1,-0.49,0.797994792,name356,0.335410196624968,223.26705645237,0.0015022825219023,4.21028928320639,0.0796644064251883,2.16,-0.16,1.499355674,name511,0.335410196624968,0.701360882,2.09105414521495,-2.82324838546428,-1.09873567541579
-2.39,4.09,1.181805968,name357,0.212602916254693,223.26705645237,0.00095223594395373,5.79843381580537,0.0366655760862838,-2.53,4.25,0.559160531,name323,0.212602916254693,0.622645437,2.92867778094862,-3.02125542928228,-1.43574148701833
-3.8,-4.53,-0.494778454,name358,0.212132034355964,223.26705645237,0.000950126891654608,6.56146224189359,0.0323299939153112,-3.65,-4.68,-0.902104855,name913,0.212132034355964,0.407326401,1.92015506868941,-3.0222183898003,-1.49039437712513
1.17,-1.45,-0.313615233,name359,0.196468827043885,223.26705645237,0.000879972308345448,4.08057275000335,0.0481473653529946,0.98,-1.4,-0.003615558,name804,0.196468827043885,0.309999675,1.57785680132735,-3.05553099435209,-1.31742747269233
-4.58,-2.91,-0.252989352,name360,0.218403296678416,223.26705645237,0.00097821550634815,6.18814948775616,0.0352937977840624,-4.79,-2.97,-0.77624625,name870,0.218403296678416,0.523256898,2.39582875331072,-3.00956545716792,-1.45230160692994
-4.5,-3.12,0.246963099,name361,0.224722050542442,223.26705645237,0.00100651683286013,6.22128929905725,0.0361214596750059,-4.58,-2.91,-0.252989352,name360,0.224722050542442,0.499952451,2.22475920717703,-2.99717895762864,-1.44223470808191
3.3,-2.95,-1.53777051,name362,0.230867927612304,223.26705645237,0.00103404385438994,5.39962536371197,0.0427562862349387,3.52,-3.02,-1.584998846,name820,0.230867927612304,0.0472283359999999,0.204568631461492,-2.98546104217469,-1.36900002417694
-3.47,-3.85,-1.677882552,name363,0.223606797749979,223.26705645237,0.0010015216812682,5.96599083511704,0.0374802449299426,-3.43,-3.63,-1.20593226,name815,0.223606797749979,0.471950292,2.11062586982575,-2.99933964451996,-1.42619757970062
-0.99,1.23,1.440521359,name364,0.21540659228538,223.26705645237,0.000964793443816167,4.08034671374485,0.0527912472633201,-0.91,1.03,0.71094954,name565,0.21540659228538,0.729571819,3.3869521413413,-3.01556565641053,-1.27743807709398
-2.04,-2.91,1.682145596,name365,0.228035085019827,223.26705645237,0.00102135571921456,4.84478184851435,0.0470681843166487,-1.98,-3.13,0.267626822,name122,0.228035085019827,1.414518774,6.20307517098524,-2.99082297487057,-1.32727255453957
-2.82,-0.59,-1.02985549,name366,0.233452350598575,223.26705645237,0.00104561933277594,4.54721237097804,0.0513396629742989,-2.59,-0.55,-1.283553839,name174,0.233452350598575,0.253698349,1.0867243287528,-2.98062639554965,-1.28954698663619
0.94,3.99,0.322482586,name367,0.243310501211929,223.26705645237,0.00108977340893028,5.33421173039654,0.0456132065072418,1.18,4.03,0.403921604,name384,0.243310501211929,0.081439018,0.334712302158569,-2.96266379332651,-1.34090939674716
-3,3.67,-0.797020733,name368,0.300832179129826,223.26705645237,0.00134740961747755,5.79141502970848,0.0519445036466277,-2.72,3.56,0.629468501,name529,0.300832179129826,1.426489234,4.74181066043599,-2.87050035708537,-1.28446039925645
4.75,-4.25,-0.079597473,name369,0.203960780543712,223.26705645237,0.000913528326948778,6.95035479123911,0.0293453768433236,4.55,-4.29,0.5304057,name343,0.203960780543712,0.610003173,2.99078661776972,-3.0392779813746,-1.53246030905294
4.98,4.08,0.752843082,name370,0.333016516106935,223.26705645237,0.00149156136780071,7.13523942331,0.0466720871368392,4.76,3.83,0.186371282,name431,0.333016516106935,0.5664718,1.70103214886225,-2.82635887361339,-1.3309427773933
4.95,-4.1,0.529010057,name371,0.25,223.26705645237,0.00111973528012779,7.0023886116073,0.035702103077455,4.75,-4.25,-0.079597473,name369,0.25,0.60860753,2.43443012,-2.95088463801593,-1.44730620046954
0.29,4.29,0.518965304,name372,0.180277563773199,223.26705645237,0.000807452593489352,5.48564669711934,0.0328635024687003,0.46,4.35,0.658945918,name480,0.180277563773199,0.139980614,0.776472740535281,-3.09288296619854,-1.48328615295908
-3.47,3.8,-1.395515203,name373,0.322024843762092,223.26705645237,0.00144233031455221,6.10181772395325,0.052775231632691,-3.73,3.99,0.11482919,name648,0.322024843762092,1.510344393,4.69014867100074,-2.84093526849345,-1.27756985187954
-3.62,-2,-0.082167976,name374,0.313209195267316,223.26705645237,0.00140284554400499,5.2409771976805,0.0597616023603257,-3.53,-2.3,0.177095547,name925,0.313209195267316,0.259263523,0.827764723761462,-2.852990142998,-1.22357776649858
3.26,-4.95,-1.77620995,name375,0.308058436014987,223.26705645237,0.00137977559658788,6.56657150367717,0.0469131320419613,2.96,-4.88,-2.466837645,name353,0.308058436014987,0.690627695,2.24187236659996,-2.86019154047433,-1.3287055714627
-1.07,4.97,-0.420603484,name376,0.254950975679639,223.26705645237,0.00114191040868597,6.08795896597252,0.0418779063894219,-1.12,4.72,-0.401692808,name226,0.254950975679639,0.018910676,0.0741737737994083,-2.94236796836654,-1.37801503822168
3.12,0.82,-0.393990785,name377,0.220227155455452,223.26705645237,0.000986384462422625,4.7377446516619,0.0464835426236409,3.11,1.04,-0.738743186,name70,0.220227155455452,0.344752401,1.56544001254984,-3.00595377738684,-1.33270078071951
3.74,0.69,0.109782271,name378,0.184390889145857,223.26705645237,0.000825875935642992,5.0759777722071,0.0363261813626268,3.86,0.55,-0.15186666,name694,0.184390889145857,0.261648931,1.4189905597398,-3.08308518816685,-1.43978025312279
-2.62,0.35,-0.291783929,name379,0.206155281280883,223.26705645237,0.000923357366539487,4.45787987698785,0.0462451405084024,-2.49,0.19,-0.475528061,name325,0.206155281280883,0.183744132,0.89128995802757,-3.03463018166282,-1.33493389668205
-0.67,4.72,0.366127819,name380,0.278567765543683,223.26705645237,0.00124768861994251,5.83963790185605,0.0477029175824659,-0.57,4.98,-0.730171561,name414,0.278567765543683,1.09629938,3.93548542079283,-2.90389378605888,-1.32145505804131
-2.12,3.69,0.160650209,name381,0.220227155455452,223.26705645237,0.000986384462422625,5.44922062415981,0.040414431832517,-1.98,3.86,-0.464181155,name721,0.220227155455452,0.624831364,2.83721307078496,-3.00595377738684,-1.39346352236431
-4.22,4.84,-1.174181223,name382,0.350142828000232,223.26705645237,0.0015682691103823,7.18034707240564,0.0487640533903778,-3.87,4.83,-1.574067116,name706,0.350142828000232,0.399885893,1.14206506894305,-2.80457941159677,-1.31190020190704
0.66,-0.56,0.588411152,name383,0.184390889145858,223.26705645237,0.000825875935642994,3.86671540854861,0.0476866977947751,0.54,-0.42,0.039157223,name871,0.184390889145858,0.549253929,2.97874765691664,-3.08308518816684,-1.32160275051982
1.18,4.03,0.403921604,name384,0.243310501211929,223.26705645237,0.00108977340893028,5.39903789971658,0.0450655294019516,0.94,3.99,0.322482586,name367,0.243310501211929,0.081439018,0.334712302158569,-2.96266379332651,-1.34615552274472
-4.7,-0.96,-1.444349527,name385,0.183847763108502,223.26705645237,0.000823443306100662,5.7672103453725,0.0318781095362715,-4.63,-0.79,-1.314932466,name926,0.183847763108502,0.129417061,0.703936011033331,-3.08436629654914,-1.49650744142616
-1.36,-0.44,-0.741105318,name386,0.250599281722833,223.26705645237,0.00112241942767895,3.99743449289004,0.062690028359078,-1.58,-0.56,-1.465798855,name825,0.250599281722833,0.724693537,2.89184203569076,-2.94984482481937,-1.20280153369927
4.34,-4.92,-0.26306951,name387,0.191049731745428,223.26705645237,0.000855700499577222,7.10981242410786,0.0268712759703223,4.53,-4.94,-1.74306953,name418,0.191049731745428,1.48000002,7.74667415901993,-3.06767821445973,-1.57071171080118
-1.62,4.83,1.563869953,name388,0.212602916254693,223.26705645237,0.000952235943953732,6.09145491492433,0.034901828746004,-1.48,4.67,0.747791946,name324,0.212602916254693,0.816078007,3.83850805706897,-3.02125542928228,-1.45715181678034
-4.86,4,-2.330417871,name389,0.205182845286832,223.26705645237,0.000919001882978667,7.06164739723448,0.0290559459775897,-4.71,4.14,-1.596356034,name51,0.205182845286832,0.734061837,3.57759848769925,-3.03668359877014,-1.53676498062241
-1.96,-0.47,0.838799536,name390,0.187882942280559,223.26705645237,0.000841516636023018,4.17775290992738,0.0449722485583345,-1.88,-0.3,-0.426082164,name53,0.187882942280559,1.2648817,6.73228598959875,-3.07493729399406,-1.34705539768748
-3.98,-4.98,-0.119501509,name391,0.214009345590328,223.26705645237,0.000958535258138199,6.96235213423444,0.0307380812495862,-4.11,-4.81,-0.087967113,name429,0.214009345590328,0.031534396,0.147350555710616,-3.01839190768604,-1.51232324577332
-4.49,0.82,-0.00623379,name392,0.228473193175917,223.26705645237,0.0010233179798501,5.63587470100322,0.0405390831586883,-4.58,1.03,-0.358529657,name473,0.228473193175917,0.352295867,1.54195712023311,-2.98998939518684,-1.39212607763672
2.54,-0.65,-1.269789696,name393,0.286530975637888,223.26705645237,0.00128335536908471,4.39951679730346,0.0651278285409679,2.79,-0.79,-0.770673752,name347,0.286530975637888,0.499115944,1.74192665518569,-2.89165306812825,-1.18623340161091
0.45,-4.89,-0.781983852,name394,0.178044938147648,223.26705645237,0.000797452794768364,5.77156185883995,0.0308486580413147,0.59,-4.78,-2.390315056,name898,0.178044938147648,1.608331204,9.03328800432535,-3.0982950155791,-1.51076372362193
2.08,-3.15,-0.064538114,name395,0.194164878389476,223.26705645237,0.000869653057977669,4.96722697172125,0.0390891899031129,1.92,-3.04,-0.23817201,name505,0.194164878389476,0.173633896,0.894260061037955,-3.06065397158508,-1.40794332993239
-2.41,2.67,-1.774355412,name396,0.233238075793812,223.26705645237,0.0010446596085418,5.01052339879841,0.0465496430671784,-2.53,2.47,-1.436331272,name946,0.233238075793812,0.33802414,1.44926654385034,-2.98102519683888,-1.33208364474814
0.96,-0.53,-0.903571665,name397,0.21377558326432,223.26705645237,0.000957488250443814,3.9064822633026,0.0547232955010502,1,-0.32,-0.463959873,name953,0.21377558326432,0.439611792,2.05641722636045,-3.01886654665305,-1.26182775677724
2.59,-1.42,-2.083225966,name398,0.183847763108502,223.26705645237,0.000823443306100662,4.53747889690601,0.0405176017973027,2.52,-1.25,-2.496973515,name471,0.183847763108502,0.413747549,2.25048998151703,-3.08436629654915,-1.39235626807535
4.04,-1.86,0.844424665,name399,0.290688837074972,223.26705645237,0.00130197818564866,5.44789707910328,0.0533579898544669,4.3,-1.99,0.084932052,name251,0.290688837074972,0.759492613,2.61273401704145,-2.88539629221313,-1.2728005398778
-4.65,-0.52,-2.019011736,name400,0.1802775637732,223.26705645237,0.000807452593489354,5.69143217753647,0.0316752546898016,-4.59,-0.35,-0.853465259,name865,0.1802775637732,1.165546477,6.46528859501524,-3.09288296619853,-1.49927988441829
0.2,2.09,1.524236083,name401,0.187882942280559,223.26705645237,0.000841516636023018,4.25925272337774,0.0441117150079701,0.37,2.01,-0.021265566,name271,0.187882942280559,1.545501649,8.22587527233927,-3.07493729399406,-1.35544605707041
4.5,4.95,-0.655419886,name402,0.342052627529741,223.26705645237,0.00153203357882184,7.36667542045451,0.0464324281995633,4.83,4.86,0.734269738,name138,0.342052627529741,1.389689624,4.0627947635899,-2.81473171581489,-1.33317860416289
3.2,2.41,-0.585157514,name403,0.183575597506858,223.26705645237,0.000822224292395868,5.22465441369135,0.0351364096017132,3.29,2.57,-0.865934134,name303,0.183575597506858,0.28077662,1.52948770867822,-3.0850096962523,-1.45424261876072
4.81,-3.11,0.64419502,name404,0.230217288664427,223.26705645237,0.00103112968085168,6.41964075432151,0.0358613974636278,4.68,-2.92,-0.713282943,name117,0.230217288664427,1.357477963,5.89650747289753,-2.98668671188758,-1.44537279065457
2.03,3.17,-1.589148402,name405,0.268328157299975,223.26705645237,0.00120182601752184,5.08657440852355,0.0527522327895839,1.79,3.29,-0.62010479,name161,0.268328157299975,0.969043612,3.61141231598989,-2.92015839847234,-1.2777591537047
-0.29,-2.92,-0.271311998,name406,0.177200451466693,223.26705645237,0.000793670388647312,4.49936050096894,0.0393834749246106,-0.24,-3.09,-0.068549238,name632,0.177200451466693,0.20276276,1.14425645263162,-3.10035982265136,-1.40468596737506
4.12,-3.68,-1.388117671,name407,0.364005494464026,223.26705645237,0.00163035917724691,6.23089138940508,0.0584194895585847,4.47,-3.58,-0.443848431,name259,0.364005494464026,0.94426924,2.594107106516,-2.78771670755156,-1.23344224200229
-4.54,3.38,-1.558756471,name408,0.228035085019828,223.26705645237,0.00102135571921456,6.51633210354386,0.0349943927651895,-4.6,3.6,-1.672774076,name449,0.228035085019828,0.114017605,0.500000274037157,-2.99082297487057,-1.45600153811329
